step,drift_score
205720,3.7074089050292967e-07
205728,2.9474496841430666e-07
205736,6.157159805297852e-07
205744,5.97238540649414e-07
205752,7.674098014831543e-07
205760,6.112456321716309e-07
205768,4.6432018280029297e-07
205776,5.003809928894043e-07
205784,4.4733285903930663e-07
205792,4.172325134277344e-07
205800,5.713105201721192e-07
205808,4.2557716369628904e-07
205816,5.003809928894043e-07
205824,5.173683166503906e-07
205832,6.690621376037597e-07
205840,8.821487426757813e-07
205848,6.777048110961914e-07
205856,5.486607551574707e-07
205864,4.1037797927856444e-07
205872,3.37064266204834e-07
205880,2.688169479370117e-07
205888,2.2619962692260742e-07
205896,4.89652156829834e-07
205904,5.382299423217773e-07
205912,4.2706727981567383e-07
205920,4.5478343963623046e-07
205928,4.3153762817382814e-07
205936,6.103515625e-07
205944,4.4673681259155274e-07
205952,4.312396049499512e-07
205960,5.093216896057129e-07
205968,6.094574928283691e-07
205976,9.143352508544922e-07
205984,6.982684135437012e-07
205992,6.079673767089843e-07
206000,5.847215652465821e-07
206008,6.54757022857666e-07
206016,9.897351264953614e-07
206024,7.933378219604492e-07
206032,5.879998207092285e-07
206040,6.669759750366211e-07
206048,5.289912223815918e-07
206056,5.158782005310058e-07
206064,7.385015487670899e-07
206072,8.821487426757813e-07
206080,6.449222564697266e-07
206088,7.280707359313965e-07
206096,5.33759593963623e-07
206104,6.952881813049316e-07
206112,5.59389591217041e-07
206120,4.729628562927246e-07
206128,3.948807716369629e-07
206136,3.1709671020507814e-07
206144,4.786252975463867e-07
206152,4.690885543823242e-07
206160,5.14686107635498e-07
206168,4.3958425521850586e-07
206176,6.240606307983399e-07
206184,6.067752838134765e-07
206192,5.006790161132813e-07
206200,6.341934204101563e-07
206208,6.470084190368653e-07
206216,6.884336471557618e-07
206224,7.531046867370605e-07
206232,7.283687591552735e-07
206240,7.06017017364502e-07
206248,5.248188972473144e-07
206256,4.920363426208497e-07
206264,3.8355588912963865e-07
206272,3.0905008316040037e-07
206280,3.674626350402832e-07
206288,2.98619270324707e-07
206296,3.513693809509277e-07
206304,8.222460746765137e-07
206312,7.665157318115234e-07
206320,8.270144462585449e-07
206328,7.75754451751709e-07
206336,9.426474571228027e-07
206344,7.644295692443847e-07
206352,6.437301635742188e-07
206360,5.629658699035645e-07
206368,6.142258644104004e-07
206376,4.7087669372558596e-07
206384,4.443526268005371e-07
206392,4.222989082336426e-07
206400,5.78463077545166e-07
206408,6.982684135437012e-07
206416,9.632110595703125e-07
206424,8.067488670349121e-07
206432,6.732344627380371e-07
206440,5.811452865600586e-07
206448,4.57763671875e-07
206456,3.7878751754760745e-07
206464,3.1054019927978515e-07
206472,2.506375312805176e-07
206480,2.0235776901245117e-07
206488,1.6480684280395509e-07
206496,2.422928810119629e-07
206504,3.3169984817504885e-07
206512,3.1948089599609377e-07
206520,8.022785186767579e-07
206528,9.095668792724609e-07
206536,6.541609764099121e-07
206544,6.777048110961914e-07
206552,5.21242618560791e-07
206560,7.554888725280762e-07
206568,7.903575897216797e-07
206576,7.542967796325683e-07
206584,8.571147918701172e-07
206592,7.638335227966308e-07
206600,7.43865966796875e-07
206608,6.487965583801269e-07
206616,6.735324859619141e-07
206624,7.250905036926269e-07
206632,6.699562072753906e-07
206640,7.700920104980469e-07
206648,7.766485214233398e-07
206656,6.517767906188965e-07
206664,7.531046867370605e-07
206672,6.628036499023437e-07
206680,5.924701690673828e-07
206688,5.057454109191894e-07
206696,4.297494888305664e-07
206704,5.716085433959961e-07
206712,4.70280647277832e-07
206720,4.44948673248291e-07
206728,4.065036773681641e-07
206736,7.915496826171875e-07
206744,6.377696990966796e-07
206752,5.704164505004883e-07
206760,5.728006362915039e-07
206768,4.363059997558594e-07
206776,3.9815902709960936e-07
206784,5.46872615814209e-07
206792,6.788969039916993e-07
206800,7.194280624389649e-07
206808,6.255507469177246e-07
206816,6.470084190368653e-07
206824,6.371736526489258e-07
206832,5.617737770080567e-07
206840,6.067752838134765e-07
206848,4.833936691284179e-07
206856,5.59389591217041e-07
206864,5.441904067993165e-07
206872,6.031990051269531e-07
206880,5.447864532470703e-07
206888,4.4286251068115233e-07
206896,4.3064355850219724e-07
206904,4.616379737854004e-07
206912,4.2498111724853515e-07
206920,4.6193599700927734e-07
206928,4.810094833374024e-07
206936,4.044175148010254e-07
206944,3.4034252166748047e-07
206952,3.853440284729004e-07
206960,4.175305366516113e-07
206968,3.4898519515991213e-07
206976,5.561113357543945e-07
206984,4.398822784423828e-07
206992,3.8385391235351565e-07
207000,4.950165748596191e-07
207008,9.307265281677246e-07
207016,9.596347808837891e-07
207024,8.687376976013183e-07
207032,7.545948028564453e-07
207040,8.797645568847656e-07
207048,6.92605972290039e-07
207056,5.614757537841797e-07
207064,5.602836608886719e-07
207072,8.812546730041504e-07
207080,7.277727127075196e-07
207088,5.745887756347657e-07
207096,5.179643630981445e-07
207104,4.267692565917969e-07
207112,6.785988807678223e-07
207120,7.763504981994629e-07
207128,5.865097045898437e-07
207136,7.501244544982911e-07
207144,1.1086463928222657e-06
207152,9.28044319152832e-07
207160,8.904933929443359e-07
207168,7.009506225585937e-07
207176,6.318092346191406e-07
207184,5.415081977844239e-07
207192,5.552172660827636e-07
207200,6.344914436340332e-07
207208,7.921457290649414e-07
207216,6.982684135437012e-07
207224,5.689263343811035e-07
207232,4.941225051879882e-07
207240,4.979968070983887e-07
207248,4.094839096069336e-07
207256,3.2722949981689454e-07
207264,2.7179718017578123e-07
207272,2.1636486053466796e-07
207280,3.6716461181640626e-07
207288,4.285573959350586e-07
207296,7.992982864379883e-07
207304,1.5097856521606444e-06
207312,1.214444637298584e-06
207320,9.518861770629883e-07
207328,6.824731826782226e-07
207336,5.421042442321778e-07
207344,4.628300666809082e-07
207352,4.887580871582031e-07
207360,3.927946090698242e-07
207368,4.0471553802490235e-07
207376,4.3451786041259766e-07
207384,3.680586814880371e-07
207392,3.2573938369750976e-07
207400,3.9011240005493164e-07
207408,4.6074390411376956e-07
207416,6.055831909179688e-07
207424,5.835294723510742e-07
207432,5.045533180236816e-07
207440,4.494190216064453e-07
207448,3.7431716918945314e-07
207456,3.585219383239746e-07
207464,6.586313247680664e-07
207472,8.884072303771972e-07
207480,8.121132850646973e-07
207488,6.74128532409668e-07
207496,7.82310962677002e-07
207504,7.501244544982911e-07
207512,8.845329284667969e-07
207520,7.811188697814942e-07
207528,6.952881813049316e-07
207536,9.924173355102538e-07
207544,8.416175842285156e-07
207552,6.881356239318848e-07
207560,5.6535005569458e-07
207568,6.300210952758789e-07
207576,5.039572715759277e-07
207584,4.312396049499512e-07
207592,5.558133125305175e-07
207600,4.488229751586914e-07
207608,3.719329833984375e-07
207616,3.5911798477172854e-07
207624,3.412365913391113e-07
207632,2.73287296295166e-07
207640,2.4676322937011717e-07
207648,4.878640174865723e-07
207656,3.984570503234863e-07
207664,5.042552947998047e-07
207672,4.4077634811401365e-07
207680,3.6269426345825195e-07
207688,5.522370338439942e-07
207696,5.176663398742676e-07
207704,4.985928535461426e-07
207712,9.134411811828613e-07
207720,7.542967796325683e-07
207728,6.791949272155761e-07
207736,5.194544792175293e-07
207744,4.932284355163574e-07
207752,4.0918588638305665e-07
207760,3.5047531127929687e-07
207768,4.777312278747559e-07
207776,3.5375356674194334e-07
207784,4.0858983993530276e-07
207792,4.753470420837402e-07
207800,5.486607551574707e-07
207808,5.513429641723633e-07
207816,5.021691322326661e-07
207824,1.0439753532409668e-06
207832,9.360909461975098e-07
207840,7.525086402893066e-07
207848,5.948543548583985e-07
207856,5.114078521728516e-07
207864,5.486607551574707e-07
207872,5.480647087097168e-07
207880,4.807114601135254e-07
207888,5.429983139038086e-07
207896,4.4792890548706053e-07
207904,5.59687614440918e-07
207912,5.72502613067627e-07
207920,6.815791130065918e-07
207928,6.315112113952637e-07
207936,7.575750350952149e-07
207944,7.718801498413086e-07
207952,7.578730583190918e-07
207960,5.576014518737793e-07
207968,5.513429641723633e-07
207976,4.404783248901367e-07
207984,4.336237907409668e-07
207992,3.2275915145874024e-07
208000,4.1991472244262695e-07
208008,3.609061241149902e-07
208016,2.9981136322021486e-07
208024,2.3066997528076173e-07
208032,1.8239021301269532e-07
208040,1.5348196029663087e-07
208048,1.2487173080444337e-07
208056,9.655952453613282e-08
208064,8.195638656616211e-08
208072,3.7997961044311523e-07
208080,2.9653310775756834e-07
208088,3.319978713989258e-07
208096,4.5299530029296873e-07
208104,5.525350570678711e-07
208112,4.7445297241210937e-07
208120,3.832578659057617e-07
208128,3.9070844650268553e-07
208136,4.0829181671142576e-07
208144,3.710389137268066e-07
208152,4.139542579650879e-07
208160,5.355477333068847e-07
208168,4.3570995330810545e-07
208176,6.759166717529297e-07
208184,5.415081977844239e-07
208192,4.4345855712890627e-07
208200,4.470348358154297e-07
208208,5.456805229187011e-07
208216,4.717707633972168e-07
208224,5.033612251281738e-07
208232,5.120038986206055e-07
208240,4.979968070983887e-07
208248,5.015730857849121e-07
208256,4.7445297241210937e-07
208264,6.887316703796387e-07
208272,8.71121883392334e-07
208280,8.195638656616211e-07
208288,6.455183029174805e-07
208296,9.107589721679687e-07
208304,7.921457290649414e-07
208312,9.685754776000977e-07
208320,9.149312973022461e-07
208328,8.192658424377441e-07
208336,6.264448165893555e-07
208344,5.555152893066406e-07
208352,4.5627355575561525e-07
208360,5.719065666198731e-07
208368,7.537007331848144e-07
208376,6.163120269775391e-07
208384,5.382299423217773e-07
208392,4.2140483856201174e-07
208400,4.4226646423339843e-07
208408,5.000829696655274e-07
208416,4.586577415466309e-07
208424,7.045269012451172e-07
208432,6.726384162902832e-07
208440,5.981326103210449e-07
208448,4.83095645904541e-07
208456,4.747509956359863e-07
208464,3.9517879486083984e-07
208472,3.4749507904052735e-07
208480,4.023313522338867e-07
208488,3.218650817871094e-07
208496,3.8862228393554685e-07
208504,3.5971403121948243e-07
208512,5.72502613067627e-07
208520,5.379319190979004e-07
208528,4.3600797653198245e-07
208536,5.78761100769043e-07
208544,6.318092346191406e-07
208552,5.111098289489746e-07
208560,4.458427429199219e-07
208568,3.921985626220703e-07
208576,4.2945146560668946e-07
208584,3.439188003540039e-07
208592,4.1365623474121096e-07
208600,3.841519355773926e-07
208608,3.2663345336914065e-07
208616,4.035234451293945e-07
208624,3.674626350402832e-07
208632,7.045269012451172e-07
208640,7.411837577819825e-07
208648,8.07046890258789e-07
208656,6.425380706787109e-07
208664,7.414817810058593e-07
208672,9.5367431640625e-07
208680,6.940960884094238e-07
208688,5.114078521728516e-07
208696,4.1693449020385743e-07
208704,6.267428398132325e-07
208712,5.877017974853515e-07
208720,5.289912223815918e-07
208728,4.455447196960449e-07
208736,5.903840065002441e-07
208744,8.553266525268554e-07
208752,7.003545761108398e-07
208760,5.561113357543945e-07
208768,3.9696693420410157e-07
208776,4.377961158752441e-07
208784,3.6478042602539063e-07
208792,4.661083221435547e-07
208800,4.476308822631836e-07
208808,3.68654727935791e-07
208816,2.944469451904297e-07
208824,2.378225326538086e-07
208832,1.9341707229614258e-07
208840,1.6331672668457033e-07
208848,4.4226646423339843e-07
208856,4.1276216506958007e-07
208864,3.761053085327148e-07
208872,5.176663398742676e-07
208880,3.7550926208496093e-07
208888,3.078579902648926e-07
208896,2.9683113098144534e-07
208904,3.75211238861084e-07
208912,3.5554170608520507e-07
208920,2.8967857360839846e-07
208928,2.288818359375e-07
208936,6.732344627380371e-07
208944,9.715557098388672e-07
208952,1.1342763900756837e-06
208960,1.4728307723999024e-06
208968,1.7055869102478026e-06
208976,1.4355778694152833e-06
208984,1.1605024337768554e-06
208992,9.572505950927734e-07
209000,1.0377168655395508e-06
209008,7.781386375427246e-07
209016,6.684660911560059e-07
209024,6.845593452453613e-07
209032,5.480647087097168e-07
209040,7.036328315734863e-07
209048,5.686283111572265e-07
209056,4.7266483306884764e-07
209064,5.46872615814209e-07
209072,4.822015762329101e-07
209080,6.476044654846192e-07
209088,6.866455078125e-07
209096,8.744001388549805e-07
209104,6.598234176635742e-07
209112,6.034970283508301e-07
209120,4.822015762329101e-07
209128,7.089972496032715e-07
209136,5.695223808288574e-07
209144,6.070733070373535e-07
209152,6.601214408874511e-07
209160,7.382035255432129e-07
209168,6.368756294250489e-07
209176,5.540251731872559e-07
209184,3.832578659057617e-07
209192,4.866719245910644e-07
209200,4.413723945617676e-07
209208,3.3229589462280274e-07
209216,5.891919136047363e-07
209224,5.295872688293457e-07
209232,4.3153762817382814e-07
209240,7.340312004089355e-07
209248,6.064772605895997e-07
209256,5.525350570678711e-07
209264,5.865097045898437e-07
209272,5.069375038146973e-07
209280,5.382299423217773e-07
209288,6.940960884094238e-07
209296,8.094310760498047e-07
209304,8.270144462585449e-07
209312,7.253885269165039e-07
209320,5.680322647094726e-07
209328,5.826354026794434e-07
209336,9.65595245361328e-07
209344,1.048743724822998e-06
209352,8.028745651245118e-07
209360,6.273388862609863e-07
209368,5.257129669189453e-07
209376,5.713105201721192e-07
209384,4.804134368896485e-07
209392,4.017353057861328e-07
209400,4.947185516357422e-07
209408,3.758072853088379e-07
209416,3.507733345031738e-07
209424,5.510449409484863e-07
209432,5.444884300231933e-07
209440,5.045533180236816e-07
209448,5.301833152770996e-07
209456,4.1872262954711916e-07
209464,3.978610038757324e-07
209472,3.618001937866211e-07
209480,3.0428171157836917e-07
209488,2.506375312805176e-07
209496,2.455711364746094e-07
209504,2.3484230041503906e-07
209512,2.461671829223633e-07
209520,4.7594308853149416e-07
209528,3.9398670196533205e-07
209536,3.6209821701049806e-07
209544,3.516674041748047e-07
209552,3.203749656677246e-07
209560,4.4107437133789065e-07
209568,4.7504901885986327e-07
209576,5.322694778442383e-07
209584,4.947185516357422e-07
209592,5.060434341430664e-07
209600,6.29127025604248e-07
209608,5.170702934265137e-07
209616,4.1782855987548827e-07
209624,3.388524055480957e-07
209632,2.753734588623047e-07
209640,2.282857894897461e-07
209648,4.5120716094970705e-07
209656,4.1276216506958007e-07
209664,3.3587217330932616e-07
209672,3.7729740142822266e-07
209680,5.641579627990723e-07
209688,4.997849464416504e-07
209696,4.5835971832275393e-07
209704,3.9190053939819337e-07
209712,4.941225051879882e-07
209720,1.0457634925842286e-06
209728,9.208917617797851e-07
209736,8.273124694824219e-07
209744,8.001923561096192e-07
209752,7.283687591552735e-07
209760,5.891919136047363e-07
209768,7.531046867370605e-07
209776,6.93202018737793e-07
209784,6.473064422607422e-07
209792,5.987286567687988e-07
209800,4.637241363525391e-07
209808,3.6925077438354494e-07
209816,3.4898519515991213e-07
209824,3.2842159271240233e-07
209832,2.9891729354858397e-07
209840,4.160404205322266e-07
209848,4.0024518966674804e-07
209856,4.777312278747559e-07
209864,5.021691322326661e-07
209872,5.081295967102051e-07
209880,6.279349327087402e-07
209888,6.192922592163086e-07
209896,6.702542304992675e-07
209904,5.474686622619629e-07
209912,4.83095645904541e-07
209920,7.396936416625977e-07
209928,7.027387619018554e-07
209936,5.775690078735351e-07
209944,5.421042442321778e-07
209952,6.48200511932373e-07
209960,6.839632987976074e-07
209968,5.558133125305175e-07
209976,6.064772605895997e-07
209984,7.042288780212402e-07
209992,5.492568016052246e-07
210000,4.455447196960449e-07
210008,5.081295967102051e-07
210016,6.312131881713867e-07
210024,5.251169204711914e-07
210032,4.455447196960449e-07
210040,6.094574928283691e-07
210048,7.140636444091797e-07
210056,6.306171417236328e-07
210064,8.299946784973145e-07
210072,6.622076034545898e-07
210080,5.587935447692871e-07
210088,7.811188697814942e-07
210096,6.112456321716309e-07
210104,5.209445953369141e-07
210112,5.719065666198731e-07
210120,4.747509956359863e-07
210128,4.106760025024414e-07
210136,3.421306610107422e-07
210144,5.349516868591308e-07
210152,6.982684135437012e-07
210160,7.593631744384766e-07
210168,7.861852645874023e-07
210176,6.42240047454834e-07
210184,5.164742469787597e-07
210192,5.662441253662109e-07
